119237	13
119243	13
119267	13
119291	13
119293	13
119297	13
119299	13
119311	13
119321	13
119359	13
119363	13
119389	13
119417	13
119419	13
119429	13
119447	13
119489	13
119503	13
119513	13
119533	13
119549	12
119551	13
119557	12
119563	13
119569	13
119591	13
119611	13
119617	13
119627	13
119633	13
119653	13
119657	13
119659	13
119671	13
119677	12
119687	13
119689	13
119699	13
119701	13
119723	13
119737	13
119747	13
119759	13
119771	13
119773	13
119783	13
119797	13
119809	13
119813	13
119827	13
119831	13
119839	13
119849	13
119851	13
119869	13
119881	13
119891	13
119921	13
119923	13
119929	13
119953	12
119963	13
119971	13
119981	13
119983	13
119993	13
120011	13
120017	13
120041	13
120047	13
120049	13
120067	13
120077	12
120079	13
120091	13
120097	12
120103	13
120121	12
120157	13
120163	13
120167	13
120181	13
120193	12
120199	13
120209	13
120223	13
120233	13
120247	13
120277	13
120283	13
120293	13
120299	13
120319	13
120331	13
120349	13
120371	13
120383	13
120391	13
120397	13
120401	13
120413	13
120427	13
120431	13
120473	13
120503	13
120511	13
120539	13
120551	13
120557	13
120563	13
120569	13
120577	13
120587	13
120607	13
120619	13
120623	13
120641	13
120647	13
120661	13
120671	13
120677	12
120689	13
120691	13
120709	13
120713	13
120721	13
120737	13
120739	13
120749	13
120763	13
120767	13
120779	13
120811	13
120817	13
120823	13
120829	13
120833	13
120847	13
120851	13
120863	13
120871	13
120877	13
120889	12
120899	13
120907	13
120917	13
120919	13
120929	13
120937	13
120941	13
120943	13
120947	13
120977	13
120997	13
121001	13
121007	13
121013	13
121019	13
121021	13
121039	13
121061	13
121063	13
121067	13
121081	12
121123	13
121139	13
121151	13
121157	13
121169	13
121171	13
121181	12
121189	13
121229	13
121259	13
121267	13
121271	13
121283	13
121291	13
121309	13
121313	13
121321	13
121327	13
121333	13
121343	13
121349	13
121351	13
121357	12
121367	13
121369	13
121379	13
121403	13
121421	13
121439	13
121441	13
121447	13
121453	13
121469	13
121487	13
121493	13
121501	13
121507	13
121523	13
121531	13
121547	13
121553	13
121559	13
121571	13
121577	13
121579	13
121591	13
121607	13
121609	13
121621	13
121631	13
121633	13
121637	13
121661	13
121687	13
121697	13
121711	13
121721	12
121727	13
121763	13
121787	13
121789	12
121843	13
121853	13
121867	13
121883	13
121889	13
121909	13
121921	13
121931	13
121937	13
121949	13
121951	13
121963	13
121967	13
121993	13
121997	12
122011	13
122021	13
122027	13
122029	13
122033	13
122039	13
122041	12
122051	13
122053	13
122069	13
122081	13
122099	13
122117	13
122131	13
122147	13
122149	13
122167	13
122173	13
122201	13
122203	13
122207	13
122209	13
122219	13
122231	13
122251	13
122263	13
122267	13
122273	13
122279	13
122299	13
122321	13
122323	13
122327	13
122347	13
122363	13
122387	13
122389	12
122393	13
122399	13
122401	13
122443	13
122449	13
122453	13
122471	13
122477	13
122489	13
122497	12
122501	13
122503	13
122509	13
122527	13
122533	13
122557	13
122561	13
122579	13
122597	13
122599	13
122609	13
122611	13
122651	13
122653	13
122663	13
122693	13
122701	13
122719	13
122741	13
122743	13
122753	12
122761	13
122777	13
122789	13
122819	13
122827	13
122833	13
122839	13
122849	13
122861	13
122867	13
122869	13
122887	13
122891	13
122921	12
122929	13
122939	13
122953	13
122957	13
122963	13
122971	13
123001	13
123007	13
123017	13
123031	13
123049	13
123059	13
123077	13
123083	13
123091	13
123113	13
123121	13
123127	13
123143	13
123169	13
123191	13
123203	13
123209	13
123217	13
123229	13
123239	13
123259	13
123269	13
123289	12
123307	13
123311	13
123323	13
123341	13
123373	13
123377	13
123379	13
123397	13
123401	13
123407	13
123419	13
123427	13
123433	13
123439	13
123449	13
123457	12
123479	13
123491	13
123493	13
123499	13
123503	13
123517	13
123527	13
123547	13
123551	13
123553	12
123581	12
123583	13
123593	13
123601	13
123619	13
123631	13
123637	13
123653	13
123661	13
123667	13
123677	13
123701	13
123707	13
123719	13
123727	13
123731	13
123733	13
123737	12
123757	13
123787	13
123791	13
123803	13
123817	13
123821	12
123829	13
123833	13
123853	13
123863	13
123887	13
123911	13
123923	13
123931	13
123941	13
123953	13
123973	12
123979	13
123983	13
123989	13
123997	13
124001	13
124021	13
124067	13
124087	13
124097	13
124121	13
124123	13
124133	13
124139	13
124147	13
124153	13
124171	13
124181	13
124183	13
124193	13
124199	13
124213	12
124231	13
124247	13
124249	13
124277	12
124291	13
124297	13
124301	13
124303	13
124309	13
124337	13
124339	13
124343	13
124349	13
124351	13
124363	13
124367	13
124427	13
124429	13
124433	13
124447	13
124459	13
124471	13
124477	13
124489	13
124493	13
124513	13
124529	13
124541	13
124543	13
124561	13
124567	13
124577	13
124601	12
124633	13
124643	13
124669	13
124673	13
124679	13
124693	13
124699	13
124703	13
124717	13
124721	13
124739	13
124753	12
124759	13
124769	13
124771	13
124777	13
124781	13
124783	13
124793	13
124799	13
124819	13
124823	13
124847	13
124853	13
124897	12
124907	13
124909	13
124919	13
124951	13
124979	13
124981	13
124987	13
124991	13
125003	13
125017	13
125029	13
125053	13
125063	13
125093	13
125101	13
125107	13
125113	13
125117	13
125119	13
125131	13
125141	13
125149	13
125183	13
125197	13
125201	12
125207	13
125219	13
125221	13
125231	13
125243	13
125261	13
125269	13
125287	13
125299	13
125303	13
125311	13
125329	12
125339	13
125353	12
125371	13
125383	13
125387	13
125399	13
125407	13
125423	13
125429	13
125441	13
125453	13
125471	13
125497	12
125507	13
125509	13
125527	13
125539	13
125551	13
125591	13
125597	13
125617	13
125621	13
125627	13
125639	13
125641	12
125651	13
125659	13
125669	13
125683	13
125687	13
125693	14
125707	13
125711	13
125717	13
125731	13
125737	13
125743	13
125753	13
125777	13
125789	13
125791	13
125803	13
125813	13
125821	13
125863	13
125887	13
125897	13
125899	13
125921	13
125927	13
125929	13
125933	12
125941	13
125959	13
125963	13
126001	13
126011	13
126013	13
126019	13
126023	13
126031	13
126037	13
126041	13
126047	13
126067	13
126079	13
126097	13
126107	13
126127	13
126131	13
126143	13
126151	13
126173	13
126199	13
126211	13
126223	13
126227	13
126229	13
126233	13
126241	12
126257	13
126271	13
126307	13
126311	13
126317	13
126323	13
126337	13
126341	13
126349	13
126359	13
126397	13
126421	13
126433	13
126443	13
126457	13
126461	13
126473	13
126481	13
126487	13
126491	13
126493	13
126499	13
126517	12
126541	13
126547	13
126551	13
126583	13
126601	13
126611	13
126613	13
126631	13
126641	13
126653	13
126683	13
126691	13
126703	13
126713	13
126719	13
126733	13
126739	13
126743	13
126751	13
126757	13
126761	13
126781	13
126823	13
126827	13
126839	13
126851	13
126857	13
126859	13
126913	12
126923	13
126943	13
126949	13
126961	13
126967	13
126989	13
127031	13
127033	13
127037	13
127051	13
127079	13
127081	13
127103	13
127123	13
127133	13
127139	13
127157	13
127163	13
127189	13
127207	13
127217	13
127219	13
127241	13
127247	13
127249	13
127261	13
127271	13
127277	13
127289	13
127291	13
127297	13
127301	13
127321	13
127331	13
127343	13
127363	13
127373	13
127399	13
127403	13
127423	13
127447	13
127453	13
127481	13
127487	13
127493	13
127507	13
127529	13
127541	13
127549	13
127579	13
127583	13
127591	13
127597	12
127601	13
127607	13
127609	13
127637	13
127643	13
127649	13
127657	13
127663	13
127669	13
127679	13
127681	13
127691	13
127703	13
127709	13
127711	13
127717	13
127727	13
127733	13
127739	13
127747	13
127763	13
127781	13
127807	13
127817	13
127819	13
127837	13
127843	13
127849	12
127859	13
127867	13
127873	13
127877	13
127913	13
127921	13
127931	13
127951	13
127973	13
127979	13
127997	13
128021	13
128033	13
128047	13
128053	13
128099	13
128111	13
128113	13
128119	13
128147	13
128153	13
128159	13
128173	13
128189	13
128201	13
128203	13
128213	13
128221	12
128237	13
128239	13
128257	13
128273	13
128287	14
128291	13
128311	13
128321	13
128327	13
128339	13
128341	12
128347	13
128351	13
128377	13
128389	13
128393	13
128399	13
128411	13
128413	13
128431	13
128437	13
128449	13
128461	13
128467	13
128473	13
128477	13
128483	13
128489	13
128509	13
128519	13
128521	13
128549	13
128551	13
128563	13
128591	13
128599	13
128603	13
128621	13
128629	12
128657	12
128659	13
128663	13
128669	13
128677	13
128683	13
128693	13
128717	13
128747	13
128749	13
128761	12
128767	13
128813	13
128819	13
128831	13
128833	13
128837	12
128857	13
128861	13
128873	13
128879	13
128903	13
128923	13
128939	13
128941	13
128951	13
128959	13
128969	13
128971	13
128981	13
128983	13
128987	13
128993	13
129001	13
129011	13
129023	13
129037	13
129049	13
129061	13
129083	13
129089	13
129097	13
129113	13
129119	13
129121	12
129127	13
129169	13
129187	13
129193	13
129197	13
129209	13
129221	13
129223	13
129229	13
129263	13
129277	13
129281	13
129287	13
129289	13
129293	13
129313	13
129341	13
129347	13
129361	13
129379	13
129401	13
129403	13
129419	13
129439	13
129443	13
129449	13
129457	13
129461	13
129469	13
129491	13
129497	13
129499	13
129509	13
129517	12
129527	13
129529	13
129533	13
129539	13
129553	13
129581	13
129587	13
129589	13
129593	13
129607	13
129629	13
129631	13
129641	13
129643	13
129671	13
129707	13
129719	13
129733	13
129737	13
129749	13
129757	13
129763	13
129769	13
129793	13
129803	13
129841	13
129853	12
129887	13
129893	13
129901	13
129917	13
129919	13
129937	13
129953	13
129959	13
129967	13
129971	13
130003	13
130021	13
130027	13
130043	13
130051	13
130057	13
130069	13
130073	13
130079	13
130087	13
130099	13
130121	13
130127	13
130147	13
130171	13
130183	13
130199	13
130201	13
130211	13
130223	13
130241	13
130253	13
130259	13
130261	13
130267	13
130279	13
130303	13
130307	13
130337	13
130343	13
130349	13
130363	13
130367	13
130369	13
130379	13
130399	13
130409	13
130411	13
130423	13
130439	13
130447	13
130457	12
130469	13
130477	13
130483	13
130489	12
130513	13
130517	13
130523	13
130531	13
130547	13
130553	13
130579	13
130589	13
130619	13
130621	12
130631	13
130633	13
130639	13
130643	13
130649	13
130651	13
130657	13
130681	12
130687	13
130693	13
130699	13
130729	13
130769	13
130783	13
130787	13
130807	13
130811	13
130817	13
130829	13
130841	12
130843	13
130859	13
130873	13
130927	13
130957	13
130969	13
130973	13
130981	13
130987	13
131009	13
131011	13
131023	13
131041	13
131059	13
131063	13
131071	13
131101	13
131111	13
131113	13
131129	13
131143	13
131149	13
131171	13
131203	13
131213	13
131221	13
131231	13
131249	13
131251	13
131267	13
131293	13
131297	12
131303	13
131311	13
131317	13
131321	13
131357	12
131363	13
131371	13
131381	13
131413	13
131431	13
131437	13
131441	13
131447	13
131449	13
131477	13
131479	13
131489	13
131497	13
131501	13
131507	13
131519	13
131543	13
131561	13
131581	13
131591	13
131611	13
131617	13
131627	13
131639	13
131641	13
131671	13
131687	13
131701	12
131707	13
131711	13
131713	13
131731	13
131743	13
131749	13
131759	13
131771	13
131777	13
131779	13
131783	13
131797	13
131837	13
131839	13
131849	13
131861	13
131891	13
131893	13
131899	13
131909	13
131927	13
131933	13
131939	13
131941	13
131947	13
131959	13
131969	12
132001	13
132019	13
132047	13
132049	13
132059	13
132071	13
132103	13
132109	13
132113	11
132137	13
132151	13
132157	12
132169	13
132173	13
132199	13
132229	13
132233	13
132241	13
132247	13
132257	12
132263	13
132283	13
132287	13
132299	13
132313	13
132329	13
132331	13
132347	13
132361	13
132367	13
132371	13
132383	13
132403	13
132409	13
132421	13
132437	13
132439	13
132469	13
132491	13
132499	13
132511	13
132523	13
132527	13
132529	13
132533	13
132541	13
132547	13
132589	13
132607	13
132611	13
132619	13
132623	13
132631	13
132637	13
132647	13
132661	13
132667	13
132679	13
132689	13
132697	13
132701	13
132707	13
132709	13
132721	13
132739	13
132749	13
132751	13
132757	13
132761	13
132763	13
132817	13
132833	13
132851	13
132857	13
132859	13
132863	13
132887	13
132893	13
132911	13
132929	13
132947	13
132949	13
132953	13
132961	13
132967	13
132971	13
132989	13
133013	13
133033	13
133039	13
133051	13
133069	13
133073	13
133087	13
133097	13
133103	13
133109	13
133117	13
133121	13
133153	13
133157	13
133169	13
133183	13
133187	13
133201	13
133213	13
133241	13
133253	13
133261	13
133271	13
133277	13
133279	13
133283	13
133303	13
133319	13
133321	13
133327	13
133337	13
133349	13
133351	13
133379	13
133387	13
133391	13
133403	13
133417	13
133439	14
133447	13
133451	13
133481	12
133493	13
133499	13
133519	13
133541	13
133543	14
133559	13
133571	13
133583	13
133597	13
133631	13
133633	13
133649	13
133657	13
133669	13
133673	13
133691	13
133697	12
133709	13
133711	13
133717	13
133723	13
133733	13
133769	13
133781	13
133801	13
133811	13
133813	13
133831	13
133843	13
133853	13
133873	13
133877	13
133919	13
133949	13
133963	13
133967	13
133979	13
133981	13
133993	12
133999	13
134033	13
134039	13
134047	13
134053	13
134059	13
134077	13
134081	12
134087	13
134089	13
134093	13
134129	13
134153	13
134161	12
134171	13
134177	13
134191	13
134207	13
134213	13
134219	13
134227	13
134243	13
134257	13
134263	13
134269	13
134287	13
134291	13
134293	13
134327	13
134333	13
134339	13
134341	12
134353	13
134359	13
134363	13
134369	13
134371	13
134399	13
134401	13
134417	13
134437	12
134443	13
134471	13
134489	13
134503	13
134507	13
134513	13
134581	13
134587	13
134591	13
134593	13
134597	13
134609	13
134639	13
134669	13
134677	13
134681	13
134683	13
134699	13
134707	13
134731	13
134741	13
134753	13
134777	13
134789	13
134807	13
134837	12
134839	13
134851	13
134857	12
134867	13
134873	13
134887	13
134909	13
134917	13
134921	13
134923	13
134947	13
134951	13
134989	12
134999	13
135007	14
135017	13
135019	13
135029	13
135043	14
135049	13
135059	13
135077	13
135089	13
135101	13
135119	13
135131	13
135151	13
135173	13
135181	13
135193	13
135197	12
135209	13
135211	13
135221	13
135241	13
135257	13
135271	13
135277	12
135281	13
135283	13
135301	13
135319	13
135329	13
135347	14
135349	13
135353	13
135367	13
135389	13
135391	13
135403	13
135409	13
135427	13
135431	13
135433	13
135449	13
135461	13
135463	13
135467	13
135469	12
135479	13
135497	13
135511	13
135533	13
135559	13
135571	13
135581	13
135589	13
135593	13
135599	13
135601	13
135607	13
135613	13
135617	13
135623	13
135637	12
135647	13
135649	13
135661	13
135671	13
135697	13
135701	13
135719	13
135721	13
135727	13
135731	13
135743	13
135757	13
135781	13
135787	13
135799	13
135829	13
135841	13
135851	13
135859	13
135887	13
135893	13
135899	13
135911	13
135913	13
135929	13
135937	13
135977	13
135979	13
136013	13
136027	13
136033	13
136043	13
136057	13
136067	13
136069	13
136093	13
136099	13
136111	13
136133	13
136139	13
136163	13
136177	13
136189	13
136193	13
136207	13
136217	13
136223	13
136237	13
136247	13
136261	13
136273	12
136277	13
136303	14
136309	13
136319	13
136327	13
136333	13
136337	13
136343	13
136351	13
136361	13
136373	13
136379	13
136393	13
136397	13
136399	13
136403	13
136417	13
136421	13
136429	13
136447	13
136453	13
136463	13
136471	13
136481	13
136483	13
136501	13
136511	13
136519	14
136523	13
136531	13
136537	13
136541	13
136547	13
136559	13
136573	13
136601	13
136603	13
136607	13
136621	13
136649	13
136651	13
136657	13
136691	13
136693	13
136709	12
136711	13
136727	13
136733	13
136739	13
136751	13
136753	13
136769	13
136777	13
136811	13
136813	13
136841	13
136849	13
136859	12
136861	13
136879	13
136883	14
136889	13
136897	12
136943	13
136949	13
136951	13
136963	13
136973	13
136979	13
136987	13
136991	13
136993	13
136999	13
137029	13
137077	13
137087	13
137089	13
137117	13
137119	13
137131	13
137143	13
137147	13
137153	12
137177	13
137183	13
137191	13
137197	13
137201	13
137209	13
137219	13
137239	13
137251	13
137273	13
137279	13
137303	13
137321	13
137339	13
137341	13
137353	13
137359	13
137363	13
137369	12
137383	13
137387	13
137393	13
137399	13
137413	13
137437	13
137443	13
137447	13
137453	13
137477	13
137483	13
137491	13
137507	13
137519	13
137537	13
137567	13
137573	13
137587	13
137593	13
137597	13
137623	13
137633	13
137639	13
137653	13
137659	13
137699	13
137707	13
137713	13
137723	13
137737	12
137743	13
137771	13
137777	13
137791	13
137803	13
137827	13
137831	13
137849	13
137867	13
137869	13
137873	13
137909	13
137911	13
137927	13
137933	12
137941	13
137947	13
137957	13
137983	13
137993	13
137999	13
138007	13
138041	12
138053	13
138059	13
138071	13
138077	13
138079	13
138101	13
138107	13
138113	13
138139	13
138143	13
138157	13
138163	13
138179	13
138181	13
138191	13
138197	13
138209	12
138239	13
138241	13
138247	13
138251	13
138283	13
138289	13
138311	13
138319	13
138323	14
138337	13
138349	13
138371	13
138373	13
138389	13
138401	13
138403	13
138407	13
138427	13
138433	13
138449	13
138451	13
138461	13
138469	13
138493	14
138497	13
138511	13
138517	13
138547	13
138559	13
138563	13
138569	13
138571	13
138577	13
138581	14
138587	13
138599	13
138617	13
138629	13
138637	13
138641	13
138647	13
138661	13
138679	13
138683	13
138727	13
138731	13
138739	13
138763	13
138793	13
138797	13
138799	13
138821	13
138829	13
138841	13
138863	13
138869	13
138883	13
138889	13
138893	13
138899	13
138917	13
138923	14
138937	13
138959	13
138967	13
138977	13
139021	13
139033	13
139067	13
139079	14
139091	13
139109	13
139121	13
139123	13
139133	13
139169	13
139177	12
139187	13
139199	13
139201	13
139241	13
139267	13
139273	13
139291	14
139297	13
139301	13
139303	13
139309	13
139313	13
139333	13
139339	13
139343	13
139361	13
139367	13
139369	13
139387	13
139393	13
139397	13
139409	13
139423	13
139429	13
139439	13
139457	13
139459	13
139483	13
139487	14
139493	13
139501	13
139511	13
139537	13
139547	13
139571	13
139589	13
139591	13
139597	13
139609	13
139619	13
139627	13
139661	13
139663	13
139681	13
139697	13
139703	13
139709	13
139721	13
139729	13
139739	13
139747	13
139753	13
139759	13
139787	13
139801	13
139813	13
139831	13
139837	13
139861	13
139871	13
139883	13
139891	13
139901	13
139907	13
139921	13
139939	13
139943	13
139967	13
139969	13
139981	13
139987	13
139991	13
139999	13
140009	13
140053	13
140057	13
140069	13
140071	13
140111	13
140123	13
140143	13
140159	13
140167	13
140171	13
140177	13
140191	13
140197	13
140207	13
140221	13
140227	13
140237	13
140249	13
140263	13
140269	13
140281	13
140297	12
140317	13
140321	13
140333	13
140339	13
140351	13
140363	13
140381	13
140401	13
140407	13
140411	13
140417	13
140419	13
140423	13
140443	13
140449	13
140453	13
140473	13
140477	13
140521	13
140527	13
140533	13
140549	13
140551	13
140557	13
140587	13
140593	13
140603	13
140611	13
140617	13
140627	13
140629	13
140639	13
140659	13
140663	13
140677	13
140681	13
140683	13
140689	13
140717	13
140729	13
140731	13
140741	13
140759	13
140761	13
140773	12
140779	13
140797	13
140813	13
140827	13
140831	13
140837	13
140839	13
140863	13
140867	13
140869	12
140891	13
140893	13
140897	13
140909	13
140929	13
140939	13
140977	13
140983	13
140989	13
141023	13
141041	13
141061	13
141067	13
141073	13
141079	13
141101	13
141107	13
141121	13
141131	13
141157	13
141161	13
141179	14
141181	13
141199	13
141209	13
141221	13
141223	13
141233	13
141241	13
141257	13
141263	13
141269	13
141277	12
141283	13
141301	13
141307	13
141311	13
141319	13
141353	13
141359	13
141371	13
141397	13
141403	13
141413	13
141439	13
141443	13
141461	13
141481	13
141497	13
141499	13
141509	13
141511	13
141529	13
141539	13
141551	13
141587	13
141601	13
141613	13
141619	13
141623	13
141629	13
141637	13
141649	13
141653	13
141667	13
141671	13
141677	13
141679	13
141689	13
141697	13
141707	13
141709	13
141719	13
141731	13
141761	13
141767	13
141769	13
141773	13
141793	13
141803	13
141811	14
141829	13
141833	12
141851	13
141853	13
141863	13
141871	13
141907	13
141917	14
141931	13
141937	13
141941	13
141959	13
141961	13
141971	13
141991	13
142007	13
142019	13
142031	13
142039	13
142049	13
142057	13
142061	13
142067	13
142097	13
142099	13
142111	13
142123	13
142151	13
142157	14
142159	13
142169	13
142183	13
142189	13
142193	13
142211	13
142217	13
142223	13
142231	13
142237	13
142271	13
142297	13
142319	13
142327	13
142357	13
142369	13
142381	13
142391	13
142403	13
142421	13
142427	13
142433	13
142453	13
142469	13
142501	13
142529	13
142537	13
142543	13
142547	13
142553	13
142559	13
142567	13
142573	12
142589	13
142591	13
142601	13
142607	13
142609	13
142619	13
142657	14
142673	13
142697	13
142699	13
142711	13
142733	13
142757	13
142759	13
142771	13
142787	13
142789	13
142799	13
142811	13
142837	13
142841	13
142867	13
142871	13
142873	13
142897	13
142903	13
142907	14
142939	13
142949	13
142963	13
142969	13
142973	13
142979	13
142981	13
142993	13
143053	13
143063	13
143093	13
143107	13
143111	13
143113	13
143137	13
143141	14
143159	13
143177	13
143197	13
143239	13
143243	13
143249	13
143257	13
143261	13
143263	13
143281	13
143287	13
143291	13
143329	13
143333	13
143357	13
143387	13
143401	13
143413	13
143419	13
143443	13
143461	13
143467	13
143477	13
143483	13
143489	13
143501	13
143503	13
143509	13
143513	13
143519	13
143527	13
143537	13
143551	13
143567	13
143569	13
143573	13
143593	12
143609	13
143617	13
143629	13
143651	13
143653	13
143669	13
143677	13
143687	13
143699	13
143711	13
143719	13
143729	13
143743	13
143779	13
143791	13
143797	13
143807	13
143813	13
143821	13
143827	13
143831	13
143833	13
143873	13
143879	14
143881	13
143909	13
143947	13
143953	13
143971	13
143977	13
143981	13
143999	13
144013	13
144031	13
144037	13
144061	13
144071	13
144073	13
144103	13
144139	13
144161	13
144163	13
144167	13
144169	13
144173	13
144203	13
144223	13
144241	13
144247	13
144253	13
144259	13
144271	13
144289	13
144299	13
144307	13
144311	13
144323	13
144341	13
144349	13
144379	13
144383	13
144407	13
144409	13
144413	12
144427	13
144439	13
144451	13
144461	13
144479	13
144481	13
144497	13
144511	13
144539	13
144541	13
144563	13
144569	13
144577	13
144583	13
144589	14
144593	13
144611	13
144629	13
144659	13
144667	13
144671	13
144701	13
144709	13
144719	13
144731	14
144737	13
144751	13
144757	13
144763	13
144773	13
144779	13
144791	13
144817	13
144829	13
144839	13
144847	13
144883	13
144887	13
144889	13
144899	13
144917	13
144931	13
144941	13
144961	13
144967	13
144973	14
144983	13
145007	13
145009	13
145021	13
145031	13
145037	13
145043	13
145063	13
145069	13
145091	13
145109	13
145121	13
145133	13
145139	13
145177	13
145193	13
145207	13
145213	13
145219	14
145253	13
145259	13
145267	14
145283	13
145289	13
145303	13
145307	13
145349	13
145361	13
145381	13
145391	13
145399	13
145417	13
145423	13
145433	13
145441	13
145451	13
145459	13
145463	13
145471	13
145477	13
145487	13
145501	13
145511	13
145513	13
145517	13
145531	13
145543	13
145547	13
145549	13
145577	12
145589	13
145601	13
145603	13
145633	13
145637	13
145643	13
145661	13
145679	14
145681	12
145687	13
145703	13
145709	13
145721	13
145723	13
145753	13
145757	13
145759	13
145771	13
145777	13
145799	13
145807	13
145819	13
145823	13
145829	12
145861	13
145879	13
145897	13
145903	13
145931	13
145933	13
145949	13
145963	13
145967	13
145969	13
145987	13
145991	13
146009	13
146011	13
146021	13
146023	13
146033	13
146051	13
146057	14
146059	13
146063	13
146077	14
146093	13
146099	13
146117	13
146141	13
146161	13
146173	13
146191	13
146197	13
146203	13
146213	14
146221	13
146239	13
146249	13
146273	13
146291	13
146297	13
146299	13
146309	13
146317	13
146323	13
146347	14
146359	13
146369	13
146381	13
146383	13
146389	13
146407	13
146417	13
146423	13
146437	13
146449	13
146477	13
146513	13
146519	13
146521	13
146527	13
146539	13
146543	13
146563	13
146581	13
146603	13
146609	13
146617	14
146639	13
146647	13
146669	13
146677	13
146681	13
146683	13
146701	13
146719	13
146743	13
146749	13
146767	14
146777	13
146801	13
146807	13
146819	13
146833	13
146837	13
146843	13
146849	13
146857	13
146891	13
146893	13
146917	13
146921	13
146933	13
146941	13
146953	13
146977	13
146983	13
146987	13
146989	13
147011	13
147029	13
147031	13
147047	13
147073	13
147083	13
147089	12
147097	13
147107	13
147137	13
147139	13
147151	13
147163	13
147179	14
147197	13
147209	13
147211	13
147221	13
147227	13
147229	13
147253	13
147263	13
147283	13
147289	13
147293	13
147299	13
147311	13
147319	13
147331	14
147341	12
147347	14
147353	13
147377	13
147391	13
147397	13
147401	13
147409	13
147419	13
147449	13
147451	13
147457	13
147481	13
147487	13
147503	13
147517	13
147541	13
147547	13
147551	13
147557	13
147571	13
147583	13
147607	13
147613	13
147617	13
147629	13
147647	13
147661	13
147671	14
147673	12
147689	13
147703	13
147709	13
147727	13
147739	13
147743	13
147761	13
147769	13
147773	13
147779	13
147787	13
147793	13
147799	13
147811	13
147827	13
147853	13
147859	13
147863	13
147881	13
147919	14
147937	13
147949	13
147977	13
147997	13
148013	13
148021	13
148061	13
148063	13
148073	13
148079	13
148091	13
148123	13
148139	13
148147	13
148151	13
148153	13
148157	13
148171	13
148193	13
148199	13
148201	13
148207	13
148229	13
148243	13
148249	13
148279	13
148301	13
148303	13
148331	13
148339	13
148361	14
148367	13
148381	13
148387	13
148399	13
148403	13
148411	13
148429	13
148439	13
148457	13
148469	14
148471	13
148483	13
148501	13
148513	13
148517	13
148531	13
148537	13
148549	13
148573	13
148579	14
148609	13
148627	14
148633	13
148639	13
148663	13
148667	13
148669	13
148691	13
148693	13
148711	13
148721	14
148723	13
148727	13
148747	13
148763	13
148781	13
148783	13
148793	13
148817	12
148829	13
148853	13
148859	13
148861	13
148867	14
148873	13
148891	14
148913	13
148921	13
148927	13
148931	13
148933	13
148949	13
148957	13
148961	12
148991	14
148997	13
149011	13
149021	13
149027	13
149033	13
149053	13
149057	13
149059	13
149069	13
149077	13
149087	13
149099	13
149101	13
149111	13
149113	13
149119	13
149143	13
149153	13
149159	13
149161	13
149173	13
149183	13
149197	13
149213	13
149239	14
149249	13
149251	13
149257	13
149269	13
149287	13
149297	13
149309	14
149323	14
149333	13
149341	13
149351	13
149371	13
149377	13
149381	13
149393	13
149399	13
149411	13
149417	12
149419	13
149423	13
149441	13
149459	14
149489	13
149491	13
149497	13
149503	13
149519	13
149521	14
149531	13
149533	13
149543	14
149551	13
149561	13
149563	13
149579	13
149603	13
149623	13
149627	13
149629	13
149689	13
149711	13
149713	13
149717	13
149729	13
149731	13
149749	13
149759	13
149767	13
149771	13
149791	13
149803	13
149827	13
149837	13
149839	13
149861	13
149867	14
149873	12
149893	13
149899	14
149909	13
149911	13
149921	13
149939	13
149953	13
149969	13
149971	14
149993	13
150001	13
150011	13
150041	13
150053	13
150061	13
150067	13
150077	13
150083	13
150089	13
150091	14
150097	13
150107	13
150131	13
150151	13
150169	13
150193	13
150197	13
150203	13
150209	13
150211	13
150217	13
150221	13
150223	13
150239	13
150247	13
150287	13
150299	13
150301	13
150323	13
150329	13
150343	13
150373	13
150377	13
150379	14
150383	13
150401	13
150407	13
150413	13
150427	13
150431	13
150439	13
150473	13
150497	13
150503	13
150517	13
150523	13
150533	13
150551	13
150559	13
150571	13
150583	13
150587	13
150589	13
150607	13
150611	13
150617	13
150649	13
150659	14
150697	13
150707	13
150721	13
150743	14
150767	13
150769	13
150779	13
150791	13
150797	12
150827	13
150833	13
150847	13
150869	13
150881	13
150883	13
150889	13
150893	13
150901	13
150907	13
150919	13
150929	13
150959	13
150961	13
150967	13
150979	14
150989	13
150991	13
151007	13
151009	13
151013	13
151027	13
151049	13
151051	13
151057	13
151091	13
151121	13
151141	13
151153	14
151157	13
151163	13
151169	13
151171	13
151189	13
151201	13
151213	13
151237	13
151241	13
151243	13
151247	13
151253	13
151273	12
151279	13
151289	13
151303	13
151337	13
151339	13
151343	13
151357	13
151379	13
151381	13
151391	13
151397	13
151423	14
151429	13
151433	13
151451	13
151471	13
151477	13
151483	14
151499	13
151507	13
151517	13
151523	13
151531	13
151537	13
151549	14
151553	13
151561	13
151573	13
151579	13
151597	13
151603	13
151607	13
151609	13
151631	13
151637	14
151643	13
151651	13
151667	13
151673	14
151681	13
151687	13
151693	13
151703	13
151717	13
151729	14
151733	13
151769	13
151771	13
151783	13
151787	13
151799	13
151813	13
151817	13
151841	13
151847	13
151849	13
151871	13
151883	13
151897	13
151901	13
151903	14
151909	13
151937	13
151939	13
151967	13
151969	13
152003	13
152017	14
152027	13
152029	13
152039	13
152041	13
152063	13
152077	13
152081	13
152083	14
152093	13
152111	13
